"iteration","best_lambda","best_alpha","MEP","MSEP","MAEP","R2","X0","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11"
14,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
15,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
16,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
17,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
18,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
19,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
20,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
21,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
22,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
23,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
24,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
25,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
26,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
27,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
28,0.49839128043102,0,-0.402,3.343,1.393,0.981,-7.42020766494831,-0.00552358971039586,-0.000701435704488634,2.44576340354749,7.1602356260492,2.65322255736412,-9.33680907372624,-0.167538397953138,-0.148108703628268,0.0648667720231245,3.53971218795568
29,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
30,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
31,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
32,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
33,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
34,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
35,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
36,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
37,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
38,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
39,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
40,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
41,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
42,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
43,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
44,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
45,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
46,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
47,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
48,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
49,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
50,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
51,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
52,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
53,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
54,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
55,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
56,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
57,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
58,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
59,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
60,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
61,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
62,0.49839128043102,0,-0.402,3.343,1.393,0.981,-7.42020766494831,-0.00552358971039586,-0.000701435704488634,2.44576340354749,7.1602356260492,2.65322255736412,-9.33680907372624,-0.167538397953138,-0.148108703628268,0.0648667720231245,3.53971218795568
63,0.49839128043102,0,-0.402,3.343,1.393,0.981,-7.42020766494831,-0.00552358971039586,-0.000701435704488634,2.44576340354749,7.1602356260492,2.65322255736412,-9.33680907372624,-0.167538397953138,-0.148108703628268,0.0648667720231245,3.53971218795568
64,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
65,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
66,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
67,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
68,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
69,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
70,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
71,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
72,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
73,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
74,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
75,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
76,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
77,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
78,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
79,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
80,0.49839128043102,0,-0.402,3.343,1.393,0.981,-7.42020766494831,-0.00552358971039586,-0.000701435704488634,2.44576340354749,7.1602356260492,2.65322255736412,-9.33680907372624,-0.167538397953138,-0.148108703628268,0.0648667720231245,3.53971218795568
81,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
82,0.49839128043102,0,-0.402,3.343,1.393,0.981,-7.42020766494831,-0.00552358971039586,-0.000701435704488634,2.44576340354749,7.1602356260492,2.65322255736412,-9.33680907372624,-0.167538397953138,-0.148108703628268,0.0648667720231245,3.53971218795568
83,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
84,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
85,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
86,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
87,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
88,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
89,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
90,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
91,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
92,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
93,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
94,0.49839128043102,0,-0.402,3.343,1.393,0.981,-7.42020766494831,-0.00552358971039586,-0.000701435704488634,2.44576340354749,7.1602356260492,2.65322255736412,-9.33680907372624,-0.167538397953138,-0.148108703628268,0.0648667720231245,3.53971218795568
95,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
96,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
97,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
98,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
99,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
100,0.538007184627226,0,-0.412,3.389,1.406,0.98,-7.4196572057534,-0.00108745390974096,0.00252388135867694,2.43454397478192,7.14041859628181,2.64736185321965,-9.30740530868814,-0.1663848385883,-0.148522750104614,0.0648850024722753,3.52818705114177
101,0.580772060177677,0,-0.423,3.441,1.42,0.98,-7.4190599636596,0.00364888509178689,0.00599689137264604,2.42252820510787,7.11917574205339,2.64104300351444,-9.27587498346628,-0.165168302971759,-0.148991427007996,0.0649185990592949,3.51582318817847
102,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
103,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
104,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
105,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
106,0.730564617050593,0,-0.462,3.65,1.474,0.979,-7.41696868477947,0.019738042392554,0.0177914339380667,2.38129953955065,7.04576588347342,2.61911389799306,-9.16714854390024,-0.160995947294497,-0.15056004003528,0.0650519906871075,3.47326325940059
107,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
108,0.676769837528703,0,-0.449,3.57,1.454,0.979,-7.4177195471422,0.0140481251060384,0.0136208666360881,2.39595433139348,7.07195261003347,2.62695290410171,-9.20589184072022,-0.162478660213952,-0.150009534262865,0.0650013900261857,3.4884157945365
109,0.851322112558734,0,-0.493,3.847,1.521,0.978,-7.41528428576402,0.032162430829267,0.026895989126008,2.34900459755885,6.98769066617362,2.60166423996957,-9.08138942176423,-0.157730102881974,-0.151745331375806,0.0651756963696858,3.43977390039848
110,0.626936211115339,0,-0.436,3.501,1.436,0.98,-7.41841531320754,0.00868952128721188,0.0096925773822781,2.40968089914979,7.09638735983072,2.63425099933668,-9.24208458711669,-0.163867827025533,-0.14948681777049,0.0649571728033385,3.50258393870604
111,0.788635412055643,0,-0.477,3.741,1.496,0.978,-7.41615845607021,0.0257721076671677,0.0222135631453779,2.36566654128299,7.01771686683459,2.61069723956468,-9.12570081392913,-0.159414754764176,-0.151138617503583,0.0651097928370846,3.45706897739204
